Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"plain = ""{""user_agent"": """" + var_user_agent + """",""data_rules"": {""search"": {""sales_id"": """" + var_sales_id + """",""employee_name"": """" + var_employee_name + """"}}}""",,,,2019-11-20 09:22:16,2019-11-20 09:22:16,0.002s,PASSED
page_number = var_page_number,,,,2019-11-20 09:22:16,2019-11-20 09:22:16,0.001s,PASSED
page_size = var_page_size,,,,2019-11-20 09:22:16,2019-11-20 09:22:16,0.000s,PASSED
partner_token = partner_token,,,,2019-11-20 09:22:16,2019-11-20 09:22:16,0.001s,PASSED
out.println(plain),,,,2019-11-20 09:22:16,2019-11-20 09:22:16,0.000s,PASSED
"out.println(""var_merchant_token"" + var_merchant_token)",,,,2019-11-20 09:22:16,2019-11-20 09:22:16,0.001s,PASSED
"out.println(""var_partner_token"" + var_partner_token)",,,,2019-11-20 09:22:16,2019-11-20 09:22:16,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-11-20 09:22:16,2019-11-20 09:22:16,0.001s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """","" + """"data"":"""" + encipheredData + """","" + """"lang"":"""" + var_lang + """"}""",,,,2019-11-20 09:22:16,2019-11-20 09:22:16,0.001s,PASSED
out.println(body),,,,2019-11-20 09:22:16,2019-11-20 09:22:16,0.001s,PASSED
"request = findTestObject(""Dashboard_App/obj_getSalesList"")",,,,2019-11-20 09:22:16,2019-11-20 09:22:16,0.150s,PASSED
println(hostname),,,,2019-11-20 09:22:16,2019-11-20 09:22:16,0.001s,PASSED
println(access_token_merchant),,,,2019-11-20 09:22:16,2019-11-20 09:22:16,0.000s,PASSED
println(request.getRestUrl()),,,,2019-11-20 09:22:16,2019-11-20 09:22:16,0.000s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-11-20 09:22:16,2019-11-20 09:22:16,0.000s,PASSED
if (var_merchant_token == 0),,,,2019-11-20 09:22:16,2019-11-20 09:22:16,0.001s,PASSED
else,,,,2019-11-20 09:22:16,2019-11-20 09:22:16,0.005s,PASSED
response = sendRequest(request),,,,2019-11-20 09:22:16,2019-11-20 09:22:17,0.109s,PASSED
body_content = responseBodyContent,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.001s,PASSED
status_code = statusCode,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
out.println(respDataMap),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
println(body_content),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.001s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
out.println(var_expected_rc),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.001s,PASSED
out.println(rc_ref.getRCName()),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
"result = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.006s,PASSED
if (result == false),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
else,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.004s,PASSED
,,,,,,,
Test Cases/Dashboard_App/TC_getSalesList/TSC_getSalesList,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.303s,PASSED
"plain = ""{""user_agent"": """" + var_user_agent + """",""data_rules"": {""search"": {""sales_id"": """" + var_sales_id + """",""employee_name"": """" + var_employee_name + """"}}}""",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.003s,PASSED
page_number = var_page_number,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
page_size = var_page_size,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.001s,PASSED
partner_token = partner_token,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
out.println(plain),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.001s,PASSED
"out.println(""var_merchant_token"" + var_merchant_token)",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
"out.println(""var_partner_token"" + var_partner_token)",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.001s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """","" + """"data"":"""" + encipheredData + """","" + """"lang"":"""" + var_lang + """"}""",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
out.println(body),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
"request = findTestObject(""Dashboard_App/obj_getSalesList"")",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.083s,PASSED
println(hostname),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
println(access_token_merchant),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
println(request.getRestUrl()),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
if (var_merchant_token == 0),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
else,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.001s,PASSED
response = sendRequest(request),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.120s,PASSED
body_content = responseBodyContent,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
status_code = statusCode,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.001s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
out.println(respDataMap),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
println(body_content),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
out.println(var_expected_rc),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.001s,PASSED
out.println(rc_ref.getRCName()),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
"result = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.004s,PASSED
if (result == false),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.001s,PASSED
else,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.003s,PASSED
,,,,,,,
Test Cases/Dashboard_App/TC_getSalesList/TSC_getSalesList,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.235s,PASSED
"plain = ""{""user_agent"": """" + var_user_agent + """",""data_rules"": {""search"": {""sales_id"": """" + var_sales_id + """",""employee_name"": """" + var_employee_name + """"}}}""",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
page_number = var_page_number,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
page_size = var_page_size,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
partner_token = partner_token,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
out.println(plain),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
"out.println(""var_merchant_token"" + var_merchant_token)",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.001s,PASSED
"out.println(""var_partner_token"" + var_partner_token)",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """","" + """"data"":"""" + encipheredData + """","" + """"lang"":"""" + var_lang + """"}""",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
out.println(body),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
"request = findTestObject(""Dashboard_App/obj_getSalesList"")",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.063s,PASSED
println(hostname),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.001s,PASSED
println(access_token_merchant),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
println(request.getRestUrl()),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.001s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
if (var_merchant_token == 0),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
else,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.001s,PASSED
response = sendRequest(request),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.123s,PASSED
body_content = responseBodyContent,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
status_code = statusCode,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.001s,PASSED
out.println(respDataMap),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.001s,PASSED
println(body_content),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.001s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.001s,PASSED
out.println(var_expected_rc),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.001s,PASSED
out.println(rc_ref.getRCName()),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
"result = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.002s,PASSED
if (result == false),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
else,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.002s,PASSED
,,,,,,,
Test Cases/Dashboard_App/TC_getSalesList/TSC_getSalesList,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.213s,PASSED
"plain = ""{""user_agent"": """" + var_user_agent + """",""data_rules"": {""search"": {""sales_id"": """" + var_sales_id + """",""employee_name"": """" + var_employee_name + """"}}}""",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
page_number = var_page_number,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
page_size = var_page_size,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
partner_token = partner_token,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
out.println(plain),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
"out.println(""var_merchant_token"" + var_merchant_token)",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
"out.println(""var_partner_token"" + var_partner_token)",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.001s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """","" + """"data"":"""" + encipheredData + """","" + """"lang"":"""" + var_lang + """"}""",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
out.println(body),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
"request = findTestObject(""Dashboard_App/obj_getSalesList"")",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.049s,PASSED
println(hostname),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
println(access_token_merchant),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
println(request.getRestUrl()),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.001s,PASSED
if (var_merchant_token == 0),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
else,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
response = sendRequest(request),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.107s,PASSED
body_content = responseBodyContent,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.001s,PASSED
status_code = statusCode,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
out.println(respDataMap),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
println(body_content),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
out.println(var_expected_rc),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
"result = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.002s,PASSED
if (result == false),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.001s,PASSED
else,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.002s,PASSED
,,,,,,,
Test Cases/Dashboard_App/TC_getSalesList/TSC_getSalesList,,,,2019-11-20 09:22:17,2019-11-20 09:22:18,0.250s,PASSED
"plain = ""{""user_agent"": """" + var_user_agent + """",""data_rules"": {""search"": {""sales_id"": """" + var_sales_id + """",""employee_name"": """" + var_employee_name + """"}}}""",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.001s,PASSED
page_number = var_page_number,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
page_size = var_page_size,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
partner_token = partner_token,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
out.println(plain),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
"out.println(""var_merchant_token"" + var_merchant_token)",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.001s,PASSED
"out.println(""var_partner_token"" + var_partner_token)",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """","" + """"data"":"""" + encipheredData + """","" + """"lang"":"""" + var_lang + """"}""",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
out.println(body),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
"request = findTestObject(""Dashboard_App/obj_getSalesList"")",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.038s,PASSED
println(hostname),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
println(access_token_merchant),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
println(request.getRestUrl()),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
if (var_merchant_token == 0),,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.000s,PASSED
else,,,,2019-11-20 09:22:17,2019-11-20 09:22:17,0.002s,PASSED
response = sendRequest(request),,,,2019-11-20 09:22:17,2019-11-20 09:22:18,0.160s,PASSED
body_content = responseBodyContent,,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.000s,PASSED
status_code = statusCode,,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.001s,PASSED
out.println(respDataMap),,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.000s,PASSED
println(body_content),,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.000s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.000s,PASSED
out.println(var_expected_rc),,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.001s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.000s,PASSED
"result = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.001s,PASSED
if (result == false),,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.001s,PASSED
else,,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.002s,PASSED
,,,,,,,
Test Cases/Dashboard_App/TC_getSalesList/TSC_getSalesList,,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.299s,PASSED
"plain = ""{""user_agent"": """" + var_user_agent + """",""data_rules"": {""search"": {""sales_id"": """" + var_sales_id + """",""employee_name"": """" + var_employee_name + """"}}}""",,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.001s,PASSED
page_number = var_page_number,,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.000s,PASSED
page_size = var_page_size,,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.000s,PASSED
partner_token = partner_token,,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.001s,PASSED
out.println(plain),,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.000s,PASSED
"out.println(""var_merchant_token"" + var_merchant_token)",,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.000s,PASSED
"out.println(""var_partner_token"" + var_partner_token)",,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.001s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """","" + """"data"":"""" + encipheredData + """","" + """"lang"":"""" + var_lang + """"}""",,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.000s,PASSED
out.println(body),,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.000s,PASSED
"request = findTestObject(""Dashboard_App/obj_getSalesList"")",,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.057s,PASSED
println(hostname),,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.003s,PASSED
println(access_token_merchant),,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.000s,PASSED
println(request.getRestUrl()),,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.000s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.000s,PASSED
if (var_merchant_token == 0),,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.000s,PASSED
else,,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.001s,PASSED
response = sendRequest(request),,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.188s,PASSED
body_content = responseBodyContent,,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.000s,PASSED
status_code = statusCode,,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.001s,PASSED
out.println(respDataMap),,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.000s,PASSED
println(body_content),,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.000s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.000s,PASSED
out.println(var_expected_rc),,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.000s,PASSED
"result = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.001s,PASSED
if (result == false),,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.001s,PASSED
else,,,,2019-11-20 09:22:18,2019-11-20 09:22:18,0.001s,PASSED
